time,wx,wy,wz
73.88703918457031,-0.06,0.05,-0.01
73.88824915885925,-0.06,0.05,-0.01
73.8890872001648,-0.06,0.05,-0.01
73.8899781703949,-0.05,0.07,-0.02
73.8910059928894,-0.05,0.07,-0.02
73.89189004898071,-0.05,0.07,-0.02
73.89277219772339,-0.05,0.07,-0.02
73.89367723464966,-0.05,0.07,-0.02
73.89458417892456,-0.05,0.07,-0.02
73.89543724060059,-0.05,0.07,-0.02
73.8962721824646,-0.05,0.07,-0.02
73.89710807800293,-0.05,0.07,-0.02
73.8979561328888,-0.05,0.07,-0.02
73.89878106117249,-0.05,0.07,-0.02
73.89965295791626,-0.05,0.07,-0.02
73.90065908432007,-0.04,0.06,-0.02
73.90155220031738,-0.04,0.06,-0.02
73.90276908874512,-0.04,0.06,-0.02
73.90372323989868,-0.04,0.06,-0.02
73.90476703643799,-0.04,0.06,-0.02
73.90563201904297,-0.04,0.06,-0.02
73.90645813941956,-0.04,0.06,-0.02
73.90731716156006,-0.04,0.06,-0.02
73.90815711021423,-0.04,0.06,-0.02
73.9090211391449,-0.04,0.06,-0.02
73.91001510620117,-0.03,0.03,-0.02
73.91092610359192,-0.03,0.03,-0.02
73.91179418563843,-0.03,0.03,-0.02
73.91265726089478,-0.03,0.03,-0.02
73.91352915763855,-0.03,0.03,-0.02
73.91438913345337,-0.03,0.03,-0.02
73.91526794433594,-0.03,0.03,-0.02
73.91617608070374,-0.03,0.03,-0.02
73.91710114479065,-0.03,0.03,-0.02
73.91794395446777,-0.03,0.03,-0.02
73.9189190864563,-0.03,0.03,-0.02
73.92043924331665,-0.01,-0.0,-0.03
73.92148017883301,-0.01,-0.0,-0.03
73.9223461151123,-0.01,-0.0,-0.03
73.92326498031616,-0.01,-0.0,-0.03
73.92413115501404,-0.01,-0.0,-0.03
73.92500305175781,-0.01,-0.0,-0.03
73.92588710784912,-0.01,-0.0,-0.03
73.92674922943115,-0.01,-0.0,-0.03
73.92765712738037,-0.01,-0.0,-0.03
73.92861604690552,-0.01,-0.0,-0.03
73.92945623397827,-0.01,-0.0,-0.03
73.93038511276245,-0.0,-0.01,-0.05
73.93124914169312,-0.0,-0.01,-0.05
73.93217706680298,-0.0,-0.01,-0.05
73.93319916725159,-0.0,-0.01,-0.05
73.93405413627625,-0.0,-0.01,-0.05
73.9348521232605,-0.0,-0.01,-0.05
73.93590807914734,-0.0,-0.01,-0.05
73.93675422668457,-0.0,-0.01,-0.05
73.93794107437134,-0.0,-0.01,-0.05
73.93872594833374,-0.0,-0.01,-0.05
73.9394760131836,-0.0,-0.01,-0.05
73.94029903411865,0.0,-0.01,-0.07
73.94106101989746,0.0,-0.01,-0.07
73.94180107116699,0.0,-0.01,-0.07
73.9425482749939,0.0,-0.01,-0.07
73.94332599639893,0.0,-0.01,-0.07
73.9441032409668,0.0,-0.01,-0.07
73.94485306739807,0.0,-0.01,-0.07
73.9456000328064,0.0,-0.01,-0.07
73.94634914398193,0.0,-0.01,-0.07
73.94710111618042,0.0,-0.01,-0.07
73.94784808158875,0.0,-0.01,-0.07
73.94862699508667,0.0,-0.01,-0.07
73.94941520690918,0.0,-0.01,-0.07
73.95033121109009,0.01,-0.0,-0.08
73.95121812820435,0.01,-0.0,-0.08
73.95216512680054,0.01,-0.0,-0.08
73.95310926437378,0.01,-0.0,-0.08
73.95394897460938,0.01,-0.0,-0.08
73.95487117767334,0.01,-0.0,-0.08
73.95559501647949,0.01,-0.0,-0.08
73.95634007453918,0.01,-0.0,-0.08
73.95712208747864,0.01,-0.0,-0.08
73.95786809921265,0.01,-0.0,-0.08
73.95858716964722,0.01,-0.0,-0.08
73.95933413505554,0.01,-0.0,-0.08
73.96030902862549,0.0,0.01,-0.08
73.96103525161743,0.0,0.01,-0.08
73.96176528930664,0.0,0.01,-0.08
73.962473154068,0.0,0.01,-0.08
73.96317529678345,0.0,0.01,-0.08
73.96388411521912,0.0,0.01,-0.08
73.9645881652832,0.0,0.01,-0.08
73.96529507637024,0.0,0.01,-0.08
73.96600294113159,0.0,0.01,-0.08
73.96671199798584,0.0,0.01,-0.08
73.96742820739746,0.0,0.01,-0.08
73.96817922592163,0.0,0.01,-0.08
73.96890115737915,0.0,0.01,-0.08
73.96955823898315,0.0,0.01,-0.08
73.97031617164612,0.0,0.02,-0.07
73.97104811668396,0.0,0.02,-0.07
73.97175407409668,0.0,0.02,-0.07
73.9725341796875,0.0,0.02,-0.07
73.97324705123901,0.0,0.02,-0.07
73.97395515441895,0.0,0.02,-0.07
73.97465419769287,0.0,0.02,-0.07
73.97538900375366,0.0,0.02,-0.07
73.97610902786255,0.0,0.02,-0.07
73.97684001922607,0.0,0.02,-0.07
73.97755217552185,0.0,0.02,-0.07
73.97826099395752,0.0,0.02,-0.07
73.97897529602051,0.0,0.02,-0.07
73.97983407974243,0.01,0.0,-0.05
73.98057222366333,0.01,0.0,-0.05
73.98126912117004,0.01,0.0,-0.05
73.9819860458374,0.01,0.0,-0.05
73.98268508911133,0.01,0.0,-0.05
73.98338317871094,0.01,0.0,-0.05
73.98408699035645,0.01,0.0,-0.05
73.98479914665222,0.01,0.0,-0.05
73.9855170249939,0.01,0.0,-0.05
73.98622608184814,0.01,0.0,-0.05
73.98692512512207,0.01,0.0,-0.05
73.98762321472168,0.01,0.0,-0.05
73.9883360862732,0.01,0.0,-0.05
73.98906016349792,0.01,0.0,-0.05
73.98977613449097,0.01,-0.01,-0.04
73.9905161857605,0.01,-0.01,-0.04
73.99123811721802,0.01,-0.01,-0.04
73.99198412895203,0.01,-0.01,-0.04
73.99271297454834,0.01,-0.01,-0.04
73.99342918395996,0.01,-0.01,-0.04
73.99413919448853,0.01,-0.01,-0.04
73.99483919143677,0.01,-0.01,-0.04
73.99553608894348,0.01,-0.01,-0.04
73.99623417854309,0.01,-0.01,-0.04
73.99693202972412,0.01,-0.01,-0.04
73.99756622314453,0.01,-0.01,-0.04
73.99833607673645,0.01,-0.01,-0.04
73.99903726577759,0.01,-0.01,-0.04
73.99976205825806,0.01,-0.04,-0.03
74.000479221344,0.01,-0.04,-0.03
74.00120711326599,0.01,-0.04,-0.03
74.00194501876831,0.01,-0.04,-0.03
74.00266027450562,0.01,-0.04,-0.03
74.00336027145386,0.01,-0.04,-0.03
74.00407028198242,0.01,-0.04,-0.03
74.00477695465088,0.01,-0.04,-0.03
74.00548219680786,0.01,-0.04,-0.03
74.00617814064026,0.01,-0.04,-0.03
74.00687313079834,0.01,-0.04,-0.03
74.00756812095642,0.01,-0.04,-0.03
74.00829696655273,0.01,-0.04,-0.03
74.00902605056763,0.01,-0.04,-0.03
74.00976705551147,0.0,-0.05,-0.02
74.01050615310669,0.0,-0.05,-0.02
74.01120710372925,0.0,-0.05,-0.02
74.01190614700317,0.0,-0.05,-0.02
74.01260328292847,0.0,-0.05,-0.02
74.01330208778381,0.0,-0.05,-0.02
74.0139970779419,0.0,-0.05,-0.02
74.01469898223877,0.0,-0.05,-0.02
74.01540613174438,0.0,-0.05,-0.02
74.0161120891571,0.0,-0.05,-0.02
74.01681017875671,0.0,-0.05,-0.02
74.01752424240112,0.0,-0.05,-0.02
74.01824998855591,0.0,-0.05,-0.02
74.01895999908447,0.0,-0.05,-0.02
74.01967811584473,-0.01,-0.05,-0.03
74.02041101455688,-0.01,-0.05,-0.03
74.02111196517944,-0.01,-0.05,-0.03
74.02182006835938,-0.01,-0.05,-0.03
74.02251815795898,-0.01,-0.05,-0.03
74.02322816848755,-0.01,-0.05,-0.03
74.02392411231995,-0.01,-0.05,-0.03
74.0246331691742,-0.01,-0.05,-0.03
74.0253791809082,-0.01,-0.05,-0.03
74.02610206604004,-0.01,-0.05,-0.03
74.02680921554565,-0.01,-0.05,-0.03
74.02751517295837,-0.01,-0.05,-0.03
74.02821397781372,-0.01,-0.05,-0.03
74.02891206741333,-0.01,-0.05,-0.03
74.02965211868286,-0.02,-0.04,-0.04
74.0303680896759,-0.02,-0.04,-0.04
74.03100514411926,-0.02,-0.04,-0.04
74.03233814239502,-0.02,-0.04,-0.04
74.03304100036621,-0.02,-0.04,-0.04
74.03367900848389,-0.02,-0.04,-0.04
74.03440618515015,-0.02,-0.04,-0.04
74.0356092453003,-0.02,-0.04,-0.04
74.03631401062012,-0.02,-0.04,-0.04
74.03702402114868,-0.02,-0.04,-0.04
74.03772306442261,-0.02,-0.04,-0.04
74.0384349822998,-0.02,-0.04,-0.04
74.03914499282837,-0.02,-0.04,-0.04
74.0398850440979,-0.03,-0.04,-0.04
74.0405912399292,-0.03,-0.04,-0.04
74.04130125045776,-0.03,-0.04,-0.04
74.04203605651855,-0.03,-0.04,-0.04
74.04277110099792,-0.03,-0.04,-0.04
74.04347324371338,-0.03,-0.04,-0.04
74.04417014122009,-0.03,-0.04,-0.04
74.04487228393555,-0.03,-0.04,-0.04
74.04556894302368,-0.03,-0.04,-0.04
74.04627013206482,-0.03,-0.04,-0.04
74.04696798324585,-0.03,-0.04,-0.04
74.04767417907715,-0.03,-0.04,-0.04
74.04837322235107,-0.03,-0.04,-0.04
74.049072265625,-0.03,-0.04,-0.04
74.04978895187378,-0.05,-0.03,-0.03
74.05051708221436,-0.05,-0.03,-0.03
74.05123209953308,-0.05,-0.03,-0.03
74.05196809768677,-0.05,-0.03,-0.03
74.05267810821533,-0.05,-0.03,-0.03
74.05340003967285,-0.05,-0.03,-0.03
74.05410313606262,-0.05,-0.03,-0.03
74.05481100082397,-0.05,-0.03,-0.03
74.05550622940063,-0.05,-0.03,-0.03
74.05620098114014,-0.05,-0.03,-0.03
74.0568962097168,-0.05,-0.03,-0.03
74.0575921535492,-0.05,-0.03,-0.03
74.05831217765808,-0.05,-0.03,-0.03
74.05902910232544,-0.05,-0.03,-0.03
74.05976915359497,-0.08,-0.03,-0.02
74.06049013137817,-0.08,-0.03,-0.02
74.06119012832642,-0.08,-0.03,-0.02
74.06188821792603,-0.08,-0.03,-0.02
74.06258416175842,-0.08,-0.03,-0.02
74.06328201293945,-0.08,-0.03,-0.02
74.06398010253906,-0.08,-0.03,-0.02
74.0646800994873,-0.08,-0.03,-0.02
74.06540012359619,-0.08,-0.03,-0.02
74.06609916687012,-0.08,-0.03,-0.02
74.06680107116699,-0.08,-0.03,-0.02
74.06752014160156,-0.08,-0.03,-0.02
74.06832504272461,-0.08,-0.03,-0.02
74.06896615028381,-0.08,-0.03,-0.02
74.06969714164734,-0.1,-0.03,-0.01
74.0704140663147,-0.1,-0.03,-0.01
74.07111597061157,-0.1,-0.03,-0.01
74.07181310653687,-0.1,-0.03,-0.01
74.07232999801636,-0.1,-0.03,-0.01
74.0726490020752,-0.1,-0.03,-0.01
74.07328224182129,-0.1,-0.03,-0.01
74.07397794723511,-0.1,-0.03,-0.01
74.07469010353088,-0.1,-0.03,-0.01
74.0754280090332,-0.1,-0.03,-0.01
74.07615327835083,-0.1,-0.03,-0.01
74.07685995101929,-0.1,-0.03,-0.01
74.0775101184845,-0.1,-0.03,-0.01
74.07828426361084,-0.1,-0.03,-0.01
74.07897901535034,-0.1,-0.03,-0.01
74.07970213890076,-0.11,-0.04,-0.0
74.08037209510803,-0.11,-0.04,-0.0
74.08120107650757,-0.11,-0.04,-0.0
74.08171129226685,-0.11,-0.04,-0.0
74.08240914344788,-0.11,-0.04,-0.0
74.08323526382446,-0.11,-0.04,-0.0
74.08381223678589,-0.11,-0.04,-0.0
74.08475017547607,-0.11,-0.04,-0.0
74.0853340625763,-0.11,-0.04,-0.0
74.08604621887207,-0.11,-0.04,-0.0
74.08689498901367,-0.11,-0.04,-0.0
74.08752512931824,-0.11,-0.04,-0.0
74.0882339477539,-0.11,-0.04,-0.0
74.08887195587158,-0.11,-0.04,-0.0
74.08966398239136,-0.1,-0.03,0.0
74.09040403366089,-0.1,-0.03,0.0
74.09117913246155,-0.1,-0.03,0.0
74.09188795089722,-0.1,-0.03,0.0
74.09259605407715,-0.1,-0.03,0.0
74.09331226348877,-0.1,-0.03,0.0
74.0940842628479,-0.1,-0.03,0.0
74.0947322845459,-0.1,-0.03,0.0
74.09543514251709,-0.1,-0.03,0.0
74.0961332321167,-0.1,-0.03,0.0
74.09683012962341,-0.1,-0.03,0.0
74.09752607345581,-0.1,-0.03,0.0
74.09817218780518,-0.1,-0.03,0.0
74.09893798828125,-0.1,-0.03,0.0
74.09965801239014,-0.06,-0.01,0.01
74.10037112236023,-0.06,-0.01,0.01
74.101083278656,-0.06,-0.01,0.01
74.1018500328064,-0.06,-0.01,0.01
74.10256099700928,-0.06,-0.01,0.01
74.1032772064209,-0.06,-0.01,0.01
74.10399103164673,-0.06,-0.01,0.01
74.10469007492065,-0.06,-0.01,0.01
74.10539507865906,-0.06,-0.01,0.01
74.10609197616577,-0.06,-0.01,0.01
74.10678720474243,-0.06,-0.01,0.01
74.10748314857483,-0.06,-0.01,0.01
74.10817813873291,-0.06,-0.01,0.01
74.10890626907349,-0.06,-0.01,0.01
74.1095621585846,-0.01,-0.01,0.0
74.11034727096558,-0.01,-0.01,0.0
74.11105012893677,-0.01,-0.01,0.0
74.11168813705444,-0.01,-0.01,0.0
74.112389087677,-0.01,-0.01,0.0
74.11309719085693,-0.01,-0.01,0.0
74.11386108398438,-0.01,-0.01,0.0
74.11456108093262,-0.01,-0.01,0.0
74.11526727676392,-0.01,-0.01,0.0
74.11596608161926,-0.01,-0.01,0.0
74.11667013168335,-0.01,-0.01,0.0
74.11736822128296,-0.01,-0.01,0.0
74.11811304092407,-0.01,-0.01,0.0
74.11882400512695,-0.01,-0.01,0.0
74.11953806877136,-0.01,-0.01,0.0
74.1202621459961,0.04,-0.01,-0.01
74.12097406387329,0.04,-0.01,-0.01
74.12167119979858,0.04,-0.01,-0.01
74.12421107292175,0.04,-0.01,-0.01
74.12492799758911,0.04,-0.01,-0.01
74.12567615509033,0.04,-0.01,-0.01
74.12638211250305,0.04,-0.01,-0.01
74.12707901000977,0.04,-0.01,-0.01
74.12777805328369,0.04,-0.01,-0.01
74.12847900390625,0.04,-0.01,-0.01
74.12917709350586,0.04,-0.01,-0.01
74.12991523742676,0.07,0.0,-0.03
74.13063097000122,0.07,0.0,-0.03
74.13133001327515,0.07,0.0,-0.03
74.13203310966492,0.07,0.0,-0.03
74.13273620605469,0.07,0.0,-0.03
74.13343811035156,0.07,0.0,-0.03
74.1341700553894,0.07,0.0,-0.03
74.13490104675293,0.07,0.0,-0.03
74.13561201095581,0.07,0.0,-0.03
74.13632917404175,0.07,0.0,-0.03
74.13704013824463,0.07,0.0,-0.03
74.13773918151855,0.07,0.0,-0.03
74.1384482383728,0.07,0.0,-0.03
74.13922119140625,0.07,0.0,-0.03
74.13994908332825,0.08,0.01,-0.03
74.14066410064697,0.08,0.01,-0.03
74.14136219024658,0.08,0.01,-0.03
74.14209008216858,0.08,0.01,-0.03
74.14280915260315,0.08,0.01,-0.03
74.14352107048035,0.08,0.01,-0.03
74.1442232131958,0.08,0.01,-0.03
74.14493107795715,0.08,0.01,-0.03
74.14563798904419,0.08,0.01,-0.03
74.14634799957275,0.08,0.01,-0.03
74.147047996521,0.08,0.01,-0.03
74.14775109291077,0.08,0.01,-0.03
74.1484580039978,0.08,0.01,-0.03
74.14916014671326,0.08,0.01,-0.03
74.14988613128662,0.07,0.02,-0.02
74.15060329437256,0.07,0.02,-0.02
74.15132117271423,0.07,0.02,-0.02
74.1520631313324,0.07,0.02,-0.02
74.15277099609375,0.07,0.02,-0.02
74.15348100662231,0.07,0.02,-0.02
74.15418100357056,0.07,0.02,-0.02
74.15488195419312,0.07,0.02,-0.02
74.15558195114136,0.07,0.02,-0.02
74.1562852859497,0.07,0.02,-0.02
74.15692710876465,0.07,0.02,-0.02
74.15800213813782,0.07,0.02,-0.02
74.15872812271118,0.07,0.02,-0.02
74.15946316719055,0.07,0.02,-0.02
74.16021299362183,0.06,0.03,-0.01
74.16091513633728,0.06,0.03,-0.01
74.16157102584839,0.06,0.03,-0.01
74.16229200363159,0.06,0.03,-0.01
74.16300821304321,0.06,0.03,-0.01
74.16379117965698,0.06,0.03,-0.01
74.1644880771637,0.06,0.03,-0.01
74.16519713401794,0.06,0.03,-0.01
74.16590023040771,0.06,0.03,-0.01
74.16659927368164,0.06,0.03,-0.01
74.16731214523315,0.06,0.03,-0.01
74.16810321807861,0.06,0.03,-0.01
74.16881895065308,0.06,0.03,-0.01
74.16955208778381,0.04,0.06,0.0
74.17028903961182,0.04,0.06,0.0
74.17098808288574,0.04,0.06,0.0
74.17168617248535,0.04,0.06,0.0
74.1723861694336,0.04,0.06,0.0
74.17302107810974,0.04,0.06,0.0
74.17377996444702,0.04,0.06,0.0
74.17447710037231,0.04,0.06,0.0
74.17517423629761,0.04,0.06,0.0
74.17588901519775,0.04,0.06,0.0
74.17661309242249,0.04,0.06,0.0
74.17732000350952,0.04,0.06,0.0
74.17802095413208,0.04,0.06,0.0
74.17875003814697,0.04,0.06,0.0
74.17947196960449,0.03,0.08,0.0
74.1801929473877,0.03,0.08,0.0
74.18089008331299,0.03,0.08,0.0
74.18158721923828,0.03,0.08,0.0
74.18229007720947,0.03,0.08,0.0
74.18299412727356,0.03,0.08,0.0
74.18369913101196,0.03,0.08,0.0
74.18442511558533,0.03,0.08,0.0
74.18515920639038,0.03,0.08,0.0
74.18586707115173,0.03,0.08,0.0
74.1865782737732,0.03,0.08,0.0
74.18728113174438,0.03,0.08,0.0
74.18799114227295,0.03,0.08,0.0
74.18869495391846,0.03,0.08,0.0
74.18940711021423,0.03,0.08,0.0
74.19014120101929,0.02,0.08,-0.01
74.19084119796753,0.02,0.08,-0.01
74.19154024124146,0.02,0.08,-0.01
74.19230008125305,0.02,0.08,-0.01
74.19300413131714,0.02,0.08,-0.01
74.19370222091675,0.02,0.08,-0.01
74.19446802139282,0.02,0.08,-0.01
74.19511127471924,0.02,0.08,-0.01
74.19575309753418,0.02,0.08,-0.01
74.19652700424194,0.02,0.08,-0.01
74.19722700119019,0.02,0.08,-0.01
74.19792914390564,0.02,0.08,-0.01
74.19863414764404,0.02,0.08,-0.01
74.19934129714966,0.02,0.07,-0.02
74.20006799697876,0.02,0.07,-0.02
74.2007942199707,0.02,0.07,-0.02
74.2015311717987,0.02,0.07,-0.02
74.20219016075134,0.02,0.07,-0.02
74.20290422439575,0.02,0.07,-0.02
74.20361804962158,0.02,0.07,-0.02
74.20431709289551,0.02,0.07,-0.02
74.2050232887268,0.02,0.07,-0.02
74.20572328567505,0.02,0.07,-0.02
74.20641899108887,0.02,0.07,-0.02
74.20711421966553,0.02,0.07,-0.02
74.20788812637329,0.02,0.07,-0.02
74.20859718322754,0.02,0.07,-0.02
74.20932722091675,0.02,0.07,-0.02
74.21006202697754,0.03,0.04,-0.04
74.21077108383179,0.03,0.04,-0.04
74.21147608757019,0.03,0.04,-0.04
74.2121741771698,0.03,0.04,-0.04
74.21287417411804,0.03,0.04,-0.04
74.21357607841492,0.03,0.04,-0.04
74.21427726745605,0.03,0.04,-0.04
74.21497511863708,0.03,0.04,-0.04
74.21568012237549,0.03,0.04,-0.04
74.21637725830078,0.03,0.04,-0.04
74.21701622009277,0.03,0.04,-0.04
74.21773910522461,0.03,0.04,-0.04
74.21859812736511,0.03,0.04,-0.04
74.21923923492432,0.03,0.04,-0.04
74.21997022628784,0.03,0.01,-0.06
74.22066926956177,0.03,0.01,-0.06
74.22137308120728,0.03,0.01,-0.06
74.2220721244812,0.03,0.01,-0.06
74.22277617454529,0.03,0.01,-0.06
74.22347116470337,0.03,0.01,-0.06
74.22410607337952,0.03,0.01,-0.06
74.22480297088623,0.03,0.01,-0.06
74.22568702697754,0.03,0.01,-0.06
74.2263240814209,0.03,0.01,-0.06
74.22703313827515,0.03,0.01,-0.06
74.22780108451843,0.03,0.01,-0.06
74.22849607467651,0.03,0.01,-0.06
74.22908020019531,0.03,0.01,-0.06
74.22986221313477,0.03,-0.02,-0.08
74.2306580543518,0.03,-0.02,-0.08
74.2312912940979,0.03,-0.02,-0.08
74.23199796676636,0.03,-0.02,-0.08
74.23269701004028,0.03,-0.02,-0.08
74.23346519470215,0.03,-0.02,-0.08
74.23410701751709,0.03,-0.02,-0.08
74.23491406440735,0.03,-0.02,-0.08
74.23565196990967,0.03,-0.02,-0.08
74.23637104034424,0.03,-0.02,-0.08
74.23707628250122,0.03,-0.02,-0.08
74.23778104782104,0.03,-0.02,-0.08
74.23850107192993,0.03,-0.02,-0.08
74.23921394348145,0.03,-0.02,-0.08
74.23995399475098,0.02,-0.04,-0.09
74.24066495895386,0.02,-0.04,-0.09
74.24136018753052,0.02,-0.04,-0.09
74.24209308624268,0.02,-0.04,-0.09
74.24280405044556,0.02,-0.04,-0.09
74.24350810050964,0.02,-0.04,-0.09
74.24421906471252,0.02,-0.04,-0.09
74.24486303329468,0.02,-0.04,-0.09
74.24556303024292,0.02,-0.04,-0.09
74.24626922607422,0.02,-0.04,-0.09
74.24768495559692,0.02,-0.04,-0.09
74.24838924407959,0.02,-0.04,-0.09
74.24909496307373,0.02,-0.04,-0.09
74.25004410743713,0.01,-0.03,-0.09
74.2508192062378,0.01,-0.03,-0.09
74.25155806541443,0.01,-0.03,-0.09
74.25222611427307,0.01,-0.03,-0.09
74.25294208526611,0.01,-0.03,-0.09
74.25366115570068,0.01,-0.03,-0.09
74.2543830871582,0.01,-0.03,-0.09
74.25510215759277,0.01,-0.03,-0.09
74.25584316253662,0.01,-0.03,-0.09
74.2565770149231,0.01,-0.03,-0.09
74.25730109214783,0.01,-0.03,-0.09
74.25802111625671,0.01,-0.03,-0.09
74.25874209403992,0.01,-0.03,-0.09
74.25950813293457,0.0,-0.03,-0.08
74.26027512550354,0.0,-0.03,-0.08
74.26100611686707,0.0,-0.03,-0.08
74.26172828674316,0.0,-0.03,-0.08
74.26244711875916,0.0,-0.03,-0.08
74.26318216323853,0.0,-0.03,-0.08
74.26390218734741,0.0,-0.03,-0.08
74.26464009284973,0.0,-0.03,-0.08
74.26537013053894,0.0,-0.03,-0.08
74.26608610153198,0.0,-0.03,-0.08
74.26681113243103,0.0,-0.03,-0.08
74.26752996444702,0.0,-0.03,-0.08
74.26825618743896,0.0,-0.03,-0.08
74.26898217201233,0.0,-0.03,-0.08
74.26972508430481,0.0,-0.02,-0.07
74.27047300338745,0.0,-0.02,-0.07
74.27119612693787,0.0,-0.02,-0.07
74.27191829681396,0.0,-0.02,-0.07
74.27263307571411,0.0,-0.02,-0.07
74.27334928512573,0.0,-0.02,-0.07
74.27407121658325,0.0,-0.02,-0.07
74.27479124069214,0.0,-0.02,-0.07
74.2755069732666,0.0,-0.02,-0.07
74.27622318267822,0.0,-0.02,-0.07
74.27693915367126,0.0,-0.02,-0.07
74.27765798568726,0.0,-0.02,-0.07
74.2783751487732,0.0,-0.02,-0.07
74.27910423278809,0.0,-0.02,-0.07
74.27985310554504,0.01,-0.03,-0.06
74.28058409690857,0.01,-0.03,-0.06
74.28130912780762,0.01,-0.03,-0.06
74.28203296661377,0.01,-0.03,-0.06
74.28274822235107,0.01,-0.03,-0.06
74.28347206115723,0.01,-0.03,-0.06
74.28419017791748,0.01,-0.03,-0.06
74.28492617607117,0.01,-0.03,-0.06
74.28565907478333,0.01,-0.03,-0.06
74.28637504577637,0.01,-0.03,-0.06
74.28710007667542,0.01,-0.03,-0.06
74.28785228729248,0.01,-0.03,-0.06
74.28868818283081,0.01,-0.03,-0.06
74.2896420955658,0.03,-0.03,-0.05
74.29041624069214,0.03,-0.03,-0.05
74.29116296768188,0.03,-0.03,-0.05
74.29188513755798,0.03,-0.03,-0.05
74.2926070690155,0.03,-0.03,-0.05
74.29343914985657,0.03,-0.03,-0.05
74.29414224624634,0.03,-0.03,-0.05
74.29484224319458,0.03,-0.03,-0.05
74.29554319381714,0.03,-0.03,-0.05
74.29625511169434,0.03,-0.03,-0.05
74.29702615737915,0.03,-0.03,-0.05
74.29772615432739,0.03,-0.03,-0.05
74.29844617843628,0.03,-0.03,-0.05
74.29919719696045,0.03,-0.03,-0.05
74.2999382019043,0.03,-0.04,-0.05
74.30064725875854,0.03,-0.04,-0.05
74.30136513710022,0.03,-0.04,-0.05
74.30210494995117,0.03,-0.04,-0.05
74.30280494689941,0.03,-0.04,-0.05
74.30350399017334,0.03,-0.04,-0.05
74.30420303344727,0.03,-0.04,-0.05
74.30490207672119,0.03,-0.04,-0.05
74.30560111999512,0.03,-0.04,-0.05
74.30629920959473,0.03,-0.04,-0.05
74.30699515342712,0.03,-0.04,-0.05
74.3076982498169,0.03,-0.04,-0.05
74.30839610099792,0.03,-0.04,-0.05
74.30913829803467,0.03,-0.04,-0.05
74.30988907814026,0.03,-0.05,-0.04
74.31060814857483,0.03,-0.05,-0.04
74.31130909919739,0.03,-0.05,-0.04
74.31200814247131,0.03,-0.05,-0.04
74.31271314620972,0.03,-0.05,-0.04
74.31341314315796,0.03,-0.05,-0.04
74.31412029266357,0.03,-0.05,-0.04
74.31482315063477,0.03,-0.05,-0.04
74.3155312538147,0.03,-0.05,-0.04
74.31622910499573,0.03,-0.05,-0.04
74.31692814826965,0.03,-0.05,-0.04
74.31764125823975,0.03,-0.05,-0.04
74.31837010383606,0.03,-0.05,-0.04
74.31908798217773,0.03,-0.05,-0.04
74.31980609893799,0.02,-0.05,-0.04
74.32051420211792,0.02,-0.05,-0.04
74.32121419906616,0.02,-0.05,-0.04
74.32191610336304,0.02,-0.05,-0.04
74.3226170539856,0.02,-0.05,-0.04
74.32331609725952,0.02,-0.05,-0.04
74.32401514053345,0.02,-0.05,-0.04
74.32472610473633,0.02,-0.05,-0.04
74.32542610168457,0.02,-0.05,-0.04
74.32613015174866,0.02,-0.05,-0.04
74.32683324813843,0.02,-0.05,-0.04
74.32753109931946,0.02,-0.05,-0.04
74.3282310962677,0.02,-0.05,-0.04
74.32894802093506,0.02,-0.05,-0.04
74.32967901229858,0.03,-0.04,-0.04
74.33038210868835,0.03,-0.04,-0.04
74.33108115196228,0.03,-0.04,-0.04
74.33178114891052,0.03,-0.04,-0.04
74.33242511749268,0.03,-0.04,-0.04
74.33249425888062,0.03,-0.04,-0.04
74.33320116996765,0.03,-0.04,-0.04
74.33390307426453,0.03,-0.04,-0.04
74.33461618423462,0.03,-0.04,-0.04
74.33534717559814,0.03,-0.04,-0.04
74.33605313301086,0.03,-0.04,-0.04
74.33675408363342,0.03,-0.04,-0.04
74.33745312690735,0.03,-0.04,-0.04
74.33817410469055,0.03,-0.04,-0.04
74.33887720108032,0.03,-0.04,-0.04
74.3396110534668,0.04,-0.07,-0.05
74.34032011032104,0.04,-0.07,-0.05
74.34101915359497,0.04,-0.07,-0.05
74.3417181968689,0.04,-0.07,-0.05
74.3424141407013,0.04,-0.07,-0.05
74.34312295913696,0.04,-0.07,-0.05
74.34382510185242,0.04,-0.07,-0.05
74.34452104568481,0.04,-0.07,-0.05
74.34522008895874,0.04,-0.07,-0.05
74.34591722488403,0.04,-0.07,-0.05
74.34661507606506,0.04,-0.07,-0.05
74.34731197357178,0.04,-0.07,-0.05
74.34801411628723,0.04,-0.07,-0.05
74.34872317314148,0.04,-0.07,-0.05
74.34946298599243,-0.03,0.09,-0.06
74.35017204284668,-0.03,0.09,-0.06
74.35087823867798,-0.03,0.09,-0.06
74.35160112380981,-0.03,0.09,-0.06
74.35230708122253,-0.03,0.09,-0.06
74.35294914245605,-0.03,0.09,-0.06
74.35370397567749,-0.03,0.09,-0.06
74.35440397262573,-0.03,0.09,-0.06
74.3551721572876,-0.03,0.09,-0.06
74.35587310791016,-0.03,0.09,-0.06
74.35657596588135,-0.03,0.09,-0.06
74.3572781085968,-0.03,0.09,-0.06
74.35798907279968,-0.03,0.09,-0.06
74.35871315002441,-0.03,0.09,-0.06
74.35943508148193,-0.03,0.09,-0.06
74.36016321182251,-0.24,0.25,-0.03
