time,wx,wy,wz
18.762807846069300,0.07,0.05,-0.09
18.774924755096400,0.06,0.0,-0.09
18.783779859542800,0.0,-0.03,-0.08
18.793646812439000,-0.08,-0.05,-0.06
18.80002188682560,-0.14,-0.04,-0.03
18.810398817062400,-0.17,-0.01,0.0
18.819928884506200,-0.16,0.02,0.03
18.8325457572937,-0.1,0.03,0.06
18.842240810394300,-0.04,0.02,0.08
18.85396099090580,0.02,-0.03,0.08
18.86194086074830,0.06,-0.08,0.08
18.86976981163030,0.06,-0.12,0.07
18.886586904525800,0.05,-0.11,0.05
18.892278909683200,0.03,-0.06,0.01
18.899945735931400,0.03,0.0,-0.02
18.910140991210900,0.02,0.06,-0.04
18.919588804245000,0.01,0.09,-0.06
18.9322190284729,0.0,0.08,-0.07
18.941993713378900,-0.02,0.03,-0.06
18.949586868286100,-0.03,-0.03,-0.05
18.96191692352300,-0.02,-0.07,-0.03
18.972590923309300,-0.01,-0.09,-0.01
18.983967781066900,0.01,-0.08,0.02
18.993093967437700,0.02,-0.04,0.04
18.998974800109900,0.01,-0.01,0.05
19.009596824646000,-0.03,0.03,0.06
19.01905870437620,-0.08,0.04,0.07
19.033248901367200,-0.12,0.03,0.06
19.041152000427200,-0.12,0.01,0.04
19.051673889160200,-0.09,-0.01,0.02
19.058757781982400,-0.02,-0.03,0.0
19.069347858429000,0.04,-0.04,-0.01
19.07891273498540,0.09,-0.04,-0.03
19.090126991272000,0.1,-0.02,-0.03
19.098989963531500,0.06,0.01,-0.03
19.109333992004400,0.01,0.04,-0.03
19.12360668182370,-0.04,0.06,-0.02
19.129175901413000,-0.06,0.06,-0.02
19.142361879348800,-0.05,0.03,-0.02
19.14867401123050,-0.02,0.0,-0.03
19.1609468460083,0.02,-0.03,-0.03
19.171685695648200,0.06,-0.05,-0.02
19.182386875152600,0.06,-0.04,-0.01
19.192063808441200,0.02,-0.02,0.0
19.198534965515100,-0.04,0.02,0.01
19.20872688293460,-0.1,0.05,0.02
19.218228816986100,-0.12,0.06,0.03
19.23078489303590,-0.1,0.04,0.03
19.241744995117200,-0.06,0.0,0.03
19.250399827957200,0.0,-0.03,0.03
19.260594844818100,0.04,-0.04,0.02
19.26989483833310,0.05,-0.03,0.01
19.28305673599240,0.04,0.02,-0.01
19.292848825454700,0.02,0.06,-0.02
19.29808783531190,0.0,0.1,-0.02
19.30826473236080,-0.02,0.11,-0.02
19.31819200515750,-0.01,0.08,-0.01
19.330431938171400,0.0,0.02,0.0
19.340089797973600,0.02,-0.04,0.01
19.349151849746700,0.04,-0.1,0.01
19.36016583442690,0.03,-0.12,0.02
19.369874954223600,0.01,-0.11,0.02
19.38129997253420,-0.02,-0.05,0.02
19.39149570465090,-0.05,0.02,0.01
19.397576808929400,-0.06,0.08,0.0
19.407923698425300,-0.07,0.12,-0.01
19.417589902877800,-0.06,0.12,-0.01
19.429744720459000,-0.05,0.08,-0.01
19.441459894180300,-0.05,0.02,0.01
19.449721813201900,-0.04,-0.04,0.03
19.457365036010700,-0.03,-0.07,0.05
19.469239711761500,-0.01,-0.07,0.06
19.477341890335100,0.02,-0.06,0.07
19.48795795440670,0.03,-0.02,0.06
19.49739980697630,0.04,0.01,0.05
19.507364749908400,0.03,0.04,0.03
19.51725673675540,0.01,0.04,0.0
19.531219005584700,-0.02,0.04,-0.03
19.540490865707400,-0.05,0.04,-0.05
19.54954481124880,-0.08,0.06,-0.07
19.558663845062300,-0.08,0.08,-0.09
19.56878900527950,-0.06,0.08,-0.09
19.582068920135500,-0.02,0.07,-0.07
19.591221809387200,0.04,0.02,-0.03
19.596782684326200,0.08,-0.05,0.02
19.607062816619900,0.1,-0.13,0.06
19.61702871322630,0.08,-0.17,0.09
19.629523754119900,0.03,-0.17,0.1
19.637096881866500,-0.04,-0.12,0.08
19.649014949798600,-0.09,-0.02,0.05
19.660173892974900,-0.12,0.07,0.0
19.669508934021000,-0.1,0.12,-0.05
19.676167964935300,-0.06,0.13,-0.08
19.68650770187380,-0.01,0.09,-0.08
19.696722984314000,0.04,0.03,-0.07
19.706881999969500,0.06,-0.03,-0.05
19.71956491470340,0.05,-0.07,-0.01
19.728625774383500,0.01,-0.06,0.03
19.7396240234375,-0.03,-0.03,0.06
19.746238708496100,-0.06,0.02,0.07
19.75793170928960,-0.06,0.06,0.06
19.768483877182000,-0.02,0.06,0.04
19.781024932861300,0.02,0.02,0.02
19.789543867111200,0.06,-0.03,-0.01
19.796108722686800,0.07,-0.1,-0.03
19.80604887008670,0.04,-0.14,-0.04
19.816192865371700,-0.02,-0.12,-0.03
19.82841682434080,-0.07,-0.06,-0.02
19.839148998260500,-0.09,0.03,0.0
19.845866680145300,-0.08,0.11,0.01
19.858937740325900,-0.05,0.16,0.02
19.86788272857670,-0.02,0.16,0.03
19.881449699401900,0.0,0.12,0.03
19.886642932891800,0.01,0.06,0.01
19.895959854126000,0.0,0.01,-0.01
19.90527582168580,0.0,-0.03,-0.02
19.915234804153400,0.01,-0.06,-0.02
19.92768883705140,0.03,-0.06,-0.02
19.93842601776120,0.05,-0.06,0.0
19.945416927337600,0.04,-0.06,0.02
19.958215713501000,0.01,-0.05,0.03
19.96752381324770,-0.04,-0.03,0.04
19.97926092147830,-0.08,0.0,0.04
19.98852777481080,-0.08,0.04,0.02
19.995298862457300,-0.04,0.06,-0.01
20.005311012268100,0.03,0.05,-0.03
20.015357971191400,0.1,0.03,-0.04
20.027402877807600,0.13,0.0,-0.04
20.037669897079500,0.11,-0.01,-0.03
20.045060873031600,0.05,0.0,-0.01
20.057865858078000,-0.03,0.03,0.01
20.067194938659700,-0.1,0.08,0.02
20.079394817352300,-0.12,0.12,0.02
20.088913917541500,-0.1,0.13,0.02
20.09478783607480,-0.05,0.11,0.01
20.104722023010300,0.0,0.06,0.0
20.11524772644040,0.05,0.0,0.0
20.126935958862300,0.06,-0.07,0.0
20.134463787078900,0.06,-0.11,0.01
20.147113800048800,0.05,-0.13,0.02
20.154545783996600,0.04,-0.12,0.03
20.167263984680200,0.04,-0.1,0.03
20.178911685943600,0.03,-0.09,0.03
20.188549995422400,0.0,-0.06,0.02
20.194487810134900,-0.02,-0.04,0.01
20.204476833343500,-0.03,-0.01,-0.01
20.214416980743400,-0.02,0.0,-0.02
20.226608753204300,0.02,0.02,-0.03
20.23703670501710,0.06,0.02,-0.04
20.244600772857700,0.1,0.03,-0.03
20.25767469406130,0.12,0.04,-0.02
20.266300916671800,0.09,0.06,-0.01
20.279279708862300,0.02,0.08,0.01
20.28861379623410,-0.1,0.09,0.02
20.29389786720280,-0.21,0.09,0.03
20.304003715515100,-0.24,0.05,0.04
20.314098834991500,-0.19,0.0,0.03
20.32739496231080,-0.09,-0.05,0.02
20.335887908935500,0.04,-0.08,0.0
20.34592580795290,0.15,-0.08,-0.02
20.356950759887700,0.2,-0.07,-0.03
20.365898847580000,0.18,-0.04,-0.04
20.376466751098600,0.08,-0.02,-0.02
20.3858380317688,-0.04,0.0,0.0
20.39356780052190,-0.14,0.02,0.01
20.403363704681400,-0.17,0.02,0.03
20.413774013519300,-0.15,0.03,0.03
20.425514698028600,-0.08,0.02,0.02
20.435130834579500,-0.01,0.01,0.01
20.445700883865400,0.06,0.0,-0.01
20.45810079574590,0.08,-0.01,-0.02
20.46310591697690,0.07,0.0,-0.04
20.477904796600300,0.02,0.02,-0.04
20.48698902130130,-0.03,0.04,-0.04
20.4931378364563,-0.04,0.06,-0.03
20.5030837059021,-0.02,0.07,-0.01
20.51377296447750,0.03,0.07,0.0
20.526336908340500,0.08,0.05,0.02
20.53273582458500,0.09,0.03,0.03
20.54557991027830,0.06,0.0,0.03
20.55602502822880,-0.02,-0.01,0.03
20.56455373764040,-0.08,0.0,0.02
20.577167987823500,-0.1,0.0,0.01
20.586841821670500,-0.06,-0.02,0.0
20.59262180328370,0.01,-0.05,0.0
20.602555751800500,0.07,-0.09,0.0
20.613317012786900,0.1,-0.11,0.0
20.62502384185790,0.07,-0.12,0.01
20.632240772247300,0.0,-0.11,0.01
20.64647388458250,-0.06,-0.08,0.01
20.655632972717300,-0.07,-0.05,0.01
20.664410829544100,-0.04,-0.02,0.0
20.67834186553960,0.0,0.0,-0.02
20.686742782592800,0.03,0.04,-0.03
20.692375898361200,0.02,0.07,-0.03
20.702045917511000,-0.02,0.1,-0.03
20.712549686431900,-0.07,0.09,-0.01
20.72514581680300,-0.08,0.05,0.01
20.73424196243290,-0.06,-0.03,0.03
20.742064952850300,-0.02,-0.11,0.06
20.751967906951900,0.04,-0.17,0.07
20.763346910476700,0.06,-0.17,0.08
20.7720627784729,0.05,-0.09,0.06
20.784210681915300,0.0,0.02,0.05
20.7919979095459,-0.07,0.15,0.01
20.802106857299800,-0.13,0.24,-0.02
20.814209938049300,-0.15,0.27,-0.04
20.821943759918200,-0.12,0.23,-0.05
20.83455181121830,-0.05,0.13,-0.05
20.841693878173800,0.04,0.02,-0.03
20.85396385192870,0.11,-0.09,-0.01
20.861694812774700,0.14,-0.15,0.02
20.87612771987920,0.12,-0.15,0.04
20.885319709777800,0.07,-0.12,0.05
20.89143681526180,0.0,-0.06,0.06
20.901084899902300,-0.05,-0.02,0.06
20.912027835845900,-0.08,-0.02,0.04
20.924500942230200,-0.07,-0.04,0.02
20.931283950805700,-0.04,-0.06,0.0
20.943673849105800,0.0,-0.09,-0.01
20.953386783599900,0.03,-0.09,-0.03
20.963276863098100,0.05,-0.07,-0.03
20.975899696350100,0.05,-0.02,-0.03
20.984961986541700,0.03,0.07,-0.02
20.991158962249800,-0.02,0.16,-0.02
21.001070976257300,-0.06,0.23,-0.01
21.011786937713600,-0.11,0.26,0.0
21.024611949920700,-0.13,0.24,0.01
21.030937910080000,-0.11,0.17,0.01
21.043663024902300,-0.05,0.06,0.02
21.05328893661500,0.03,-0.06,0.03
21.06259775161740,0.11,-0.15,0.04
21.076076984405500,0.15,-0.22,0.04
21.08532190322880,0.14,-0.23,0.04
21.090765953064000,0.06,-0.17,0.03
21.100863933563200,-0.04,-0.08,0.01
21.11091685295110,-0.15,0.04,-0.02
21.123889923095700,-0.2,0.13,-0.05
21.13021993637090,-0.19,0.19,-0.08
21.142611980438200,-0.11,0.21,-0.11
21.150360822677600,0.0,0.18,-0.11
21.1629319190979,0.11,0.13,-0.09
21.176554679870600,0.18,0.06,-0.06
21.180397987365700,0.18,-0.01,-0.02
21.19055485725400,0.11,-0.04,0.02
21.200326919555700,0.0,-0.06,0.07
21.21051788330080,-0.11,-0.04,0.11
21.220650911331200,-0.17,-0.04,0.12
21.232697010040300,-0.16,-0.04,0.12
21.242626905441300,-0.1,-0.07,0.1
21.25203585624700,-0.01,-0.1,0.07
21.26195478439330,0.08,-0.13,0.02
21.276005744934100,0.14,-0.12,-0.03
21.28053379058840,0.16,-0.06,-0.07
21.29013180732730,0.13,0.02,-0.1
21.29987668991090,0.06,0.11,-0.1
21.31011199951170,-0.03,0.19,-0.08
21.320231914520300,-0.12,0.22,-0.05
21.3323917388916,-0.17,0.21,-0.01
21.342134952545200,-0.18,0.14,0.03
21.35158085823060,-0.13,0.06,0.06
21.362226009368900,-0.05,-0.03,0.07
21.375083923339800,0.04,-0.08,0.05
21.380271911621100,0.09,-0.11,0.02
21.38938283920290,0.09,-0.11,-0.01
21.399650812149000,0.06,-0.08,-0.04
21.40962791442870,0.02,-0.05,-0.06
21.422647953033400,0.0,0.0,-0.07
21.429012775421100,-0.03,0.04,-0.06
21.44245672225950,-0.05,0.08,-0.04
21.451430797576900,-0.08,0.09,-0.01
21.46061682701110,-0.08,0.07,0.03
21.475430965423600,-0.05,0.02,0.07
21.484185695648200,0.02,-0.03,0.1
21.489008903503400,0.11,-0.07,0.11
21.49939489364620,0.17,-0.09,0.1
21.509066820144700,0.18,-0.06,0.08
21.522018909454300,0.14,-0.01,0.03
21.530784845352200,0.06,0.06,0.0
21.541887760162400,-0.04,0.12,-0.03
21.550853729248000,-0.13,0.15,-0.05
21.55862784385680,-0.18,0.15,-0.05
21.574569702148400,-0.17,0.14,-0.04
21.58347988128660,-0.11,0.1,-0.02
21.588696002960200,-0.02,0.05,0.0
21.598875999450700,0.07,0.0,0.04
21.608489990234400,0.14,-0.05,0.07
21.621132850647000,0.15,-0.08,0.09
21.628307819366500,0.12,-0.11,0.1
21.641594886779800,0.06,-0.12,0.08
21.648404836654700,-0.03,-0.13,0.06
21.66079092025760,-0.13,-0.12,0.04
21.67436981201170,-0.22,-0.09,0.01
21.67841386795040,-0.24,-0.06,-0.03
21.688374996185300,-0.19,-0.02,-0.06
21.698487758636500,-0.07,0.0,-0.09
21.70814800262450,0.07,0.01,-0.1
21.71857786178590,0.18,0.03,-0.1
21.729729890823400,0.22,0.08,-0.08
21.741432905197100,0.16,0.12,-0.06
21.750186920166000,0.04,0.15,-0.03
21.757999897003200,-0.11,0.17,0.0
21.77476692199710,-0.2,0.17,0.03
21.782323837280300,-0.19,0.14,0.04
21.787693977356000,-0.12,0.07,0.05
21.7977557182312,-0.01,0.0,0.05
21.808067798614500,0.09,-0.06,0.04
21.81814670562740,0.13,-0.08,0.02
21.83016300201420,0.11,-0.08,0.0
21.84093999862670,0.04,-0.05,-0.02
21.84965491294860,-0.03,-0.02,-0.03
21.859684944152800,-0.07,-0.03,-0.04
21.873839855194100,-0.04,-0.11,-0.04
21.881746768951400,0.02,-0.25,-0.03
21.88724184036260,0.07,-0.41,-0.02
21.897653818130500,0.08,-0.52,-0.02
21.90735673904420,0.04,-0.5,-0.02
21.92009401321410,-0.06,-0.3,-0.03
21.92701292037960,-0.14,0.01,-0.04
21.940600872039800,-0.17,0.31,-0.06
21.94715189933780,-0.16,0.52,-0.06
21.960519790649400,-0.11,0.59,-0.03
21.967164993286100,-0.06,0.51,0.01
21.978104829788200,-0.02,0.31,0.05
21.98722791671750,0.01,0.07,0.09
21.997435808181800,0.05,-0.12,0.12
22.0102698802948,0.09,-0.26,0.12
22.01698088645940,0.13,-0.3,0.11
22.029321908950800,0.15,-0.27,0.08
22.040568828582800,0.14,-0.18,0.04
22.048958778381300,0.09,-0.07,0.0
22.056718826293900,0.02,0.03,-0.04
22.072107791900600,-0.06,0.09,-0.06
22.076725006103500,-0.11,0.05,-0.06
22.08656883239750,-0.12,-0.04,-0.06
22.096736907959000,-0.1,-0.16,-0.04
22.10654067993160,-0.04,-0.24,-0.02
22.116756916046100,0.0,-0.24,-0.01
22.129170894622800,0.02,-0.13,0.0
22.1384539604187,-0.02,0.05,0.0
22.14671277999880,-0.07,0.25,0.0
22.158918857574500,-0.1,0.39,0.0
22.171916007995600,-0.09,0.42,0.0
22.178164958953900,-0.05,0.33,0.01
22.186242818832400,0.0,0.16,0.02
22.19633674621580,0.03,-0.04,0.04
22.20605993270870,0.02,-0.2,0.05
22.218474864959700,-0.01,-0.25,0.05
22.228306770324700,-0.03,-0.19,0.05
22.239258766174300,0.0,-0.06,0.02
22.248212814331100,0.06,0.07,0.0
22.256356716156000,0.12,0.19,-0.02
22.272212982177700,0.15,0.23,-0.04
22.277254819870000,0.13,0.19,-0.04
22.285873889923100,0.04,0.05,-0.03
22.295405864715600,-0.08,-0.13,-0.02
22.30631184577940,-0.18,-0.29,0.0
22.318140029907200,-0.22,-0.34,0.02
22.327445030212400,-0.18,-0.29,0.03
22.33736276626590,-0.09,-0.14,0.03
22.347493886947600,0.02,0.03,0.02
22.355556964874300,0.11,0.17,0.01
22.370384693145800,0.14,0.24,0.01
22.37559986114500,0.09,0.23,0.01
22.38546895980840,-0.01,0.16,0.01
22.395418882370000,-0.1,0.06,0.0
22.405435800552400,-0.15,-0.01,0.0
22.41860580444340,-0.14,-0.03,-0.01
22.426995754241900,-0.06,-0.01,0.0
22.435067892074600,0.03,0.04,0.01
22.447770833969100,0.11,0.08,0.01
22.4578800201416,0.15,0.11,0.02
22.46937370300290,0.14,0.09,0.02
22.47992992401120,0.09,0.04,0.02
22.484846830368000,0.02,-0.04,0.0
22.49490976333620,-0.02,-0.11,-0.01
22.504931926727300,-0.05,-0.13,-0.03
22.517472743988000,-0.05,-0.1,-0.04
22.52624797821050,-0.04,-0.02,-0.04
22.536932945251500,-0.02,0.08,-0.04
22.545969009399400,-0.02,0.17,-0.02
22.55813503265380,-0.03,0.21,0.01
22.56976079940800,-0.06,0.19,0.03
22.57667589187620,-0.09,0.12,0.04
22.58440089225770,-0.12,0.01,0.05
22.594741821289100,-0.1,-0.1,0.04
22.6043918132782,-0.06,-0.17,0.02
22.615139961242700,0.0,-0.18,-0.01
22.62699270248410,0.05,-0.16,-0.02
22.63643169403080,0.08,-0.11,-0.03
22.645723819732700,0.08,-0.04,-0.03
22.657832860946700,0.06,0.02,-0.03
22.668644905090300,0.02,0.07,-0.03
22.678332805633500,-0.03,0.09,-0.02
22.68401575088500,-0.07,0.08,-0.01
22.69437885284420,-0.09,0.06,0.0
22.703951835632300,-0.07,0.02,0.01
22.714684009552000,-0.02,-0.02,0.01
22.72663402557370,0.04,-0.05,0.02
22.73622703552250,0.08,-0.06,0.02
22.745567798614500,0.08,-0.04,0.02
22.7590389251709,0.03,0.01,0.02
22.768961906433100,-0.04,0.05,0.03
22.77778387069700,-0.1,0.09,0.03
22.783532857894900,-0.13,0.1,0.03
22.793813705444300,-0.11,0.09,0.03
22.803539752960200,-0.05,0.05,0.03
22.816192865371700,0.01,-0.01,0.04
22.82572603225710,0.07,-0.07,0.04
22.835561752319300,0.1,-0.12,0.03
22.844749927520800,0.1,-0.13,0.01
22.8574059009552,0.06,-0.1,-0.02
22.867234706878700,0.0,-0.03,-0.06
22.877777814865100,-0.06,0.08,-0.1
22.883288860321000,-0.12,0.19,-0.14
22.893474817276,-0.15,0.27,-0.15
22.903061866760300,-0.14,0.3,-0.15
22.915851831436200,-0.09,0.25,-0.11
22.92605185508730,0.0,0.14,-0.06
22.93545889854430,0.09,-0.02,0.02
22.942826747894300,0.14,-0.17,0.09
22.95294690132140,0.14,-0.27,0.14
22.968344688415500,0.07,-0.29,0.16
22.97507095336910,-0.03,-0.23,0.16
22.983086824417100,-0.13,-0.11,0.13
22.99312400817870,-0.19,0.02,0.08
23.002745866775500,-0.17,0.12,0.03
23.013025760650600,-0.11,0.17,-0.02
23.02533984184270,0.0,0.18,-0.05
23.032413959503200,0.12,0.15,-0.07
23.0450918674469,0.23,0.12,-0.07
23.055649757385300,0.27,0.08,-0.05
23.063297748565700,0.24,0.04,-0.01
23.072640895843500,0.12,0.01,0.03
23.082773685455300,-0.05,0.01,0.06
23.094887733459500,-0.19,0.0,0.07
23.104660987854000,-0.26,-0.03,0.08
23.11230993270870,-0.23,-0.07,0.07
23.12435483932500,-0.14,-0.12,0.05
23.13221287727360,-0.02,-0.17,0.02
23.145026683807400,0.09,-0.19,-0.01
23.155552864074700,0.16,-0.17,-0.04
23.166106700897200,0.16,-0.11,-0.07
23.176585912704500,0.12,-0.02,-0.09
23.182124853134200,0.05,0.08,-0.1
23.192269802093500,-0.01,0.17,-0.09
23.201990842819200,-0.04,0.22,-0.07
23.21496295928960,-0.03,0.22,-0.04
23.225666999816900,-0.01,0.19,0.0
23.23349690437320,-0.01,0.13,0.04
23.243896961212200,-0.01,0.07,0.07
23.253967761993400,-0.03,0.02,0.09
23.265987873077400,-0.06,-0.01,0.09
23.27591586112980,-0.09,-0.02,0.06
23.281792879104600,-0.1,-0.03,0.03
23.29188299179080,-0.07,-0.04,0.01
23.30164098739620,-0.02,-0.06,-0.02
23.3145489692688,0.03,-0.09,-0.04
23.32522678375240,0.06,-0.12,-0.04
23.334692001342800,0.07,-0.13,-0.03
23.34097981452940,0.04,-0.11,-0.01
23.351199865341200,0.0,-0.03,0.01
23.366168975830100,-0.04,0.06,0.02
23.37599277496340,-0.06,0.15,0.03
23.381220817565900,-0.08,0.21,0.03
23.391052722930900,-0.1,0.24,0.02
23.401180744171100,-0.13,0.22,0.01
23.41348385810850,-0.13,0.16,0.0
23.424712896347000,-0.1,0.07,-0.01
23.430811882019000,-0.04,-0.02,-0.02
23.44272780418400,0.03,-0.11,-0.02
23.45145893096920,0.1,-0.16,-0.02
23.466012954711900,0.15,-0.18,-0.01
23.474954843521100,0.16,-0.15,0.0
23.480836868286100,0.13,-0.09,0.01
23.491137981414800,0.08,-0.03,0.02
23.50132989883420,0.0,0.01,0.03
23.513590812683100,-0.07,0.03,0.02
23.52069902420040,-0.13,0.02,0.02
23.533329010009800,-0.14,0.02,0.0
23.543153762817400,-0.1,0.01,-0.01
23.552815914154100,-0.03,0.02,-0.02
23.56458568573000,0.05,0.04,-0.04
23.575214862823500,0.11,0.08,-0.04
23.58061981201170,0.13,0.11,-0.03
23.59066677093510,0.1,0.13,-0.01
23.600444793701200,0.03,0.13,0.01
23.613053798675500,-0.06,0.09,0.03
23.624438762664800,-0.12,0.01,0.04
23.632455825805700,-0.14,-0.07,0.05
23.642432689666700,-0.09,-0.13,0.04
23.650685787200900,-0.01,-0.16,0.02
23.666019916534400,0.07,-0.16,0.0
23.67517900466920,0.12,-0.12,-0.02
23.680094718933100,0.13,-0.06,-0.03
23.690212726593000,0.09,0.02,-0.05
23.700169801712000,0.01,0.09,-0.06
23.711894035339400,-0.06,0.14,-0.06
23.719918727874800,-0.11,0.15,-0.05
23.73236083984380,-0.13,0.13,-0.03
23.739771842956500,-0.12,0.08,-0.02
23.752373695373500,-0.08,0.03,0.01
23.764920711517300,-0.02,-0.01,0.03
23.77152681350710,0.03,-0.03,0.05
23.779950857162500,0.06,-0.05,0.06
23.78967785835270,0.07,-0.05,0.07
23.79953670501710,0.05,-0.05,0.06
23.81247901916500,0.01,-0.06,0.05
23.822129726409900,-0.04,-0.06,0.03
23.829147815704300,-0.07,-0.05,0.01
23.84178876876830,-0.08,-0.04,-0.01
23.849058866500900,-0.06,-0.02,-0.03
23.860431909561200,-0.03,0.0,-0.03
23.87043786048890,0.0,0.02,-0.02
23.879440784454300,0.04,0.03,-0.02
23.889119863510100,0.06,0.03,0.0
23.899483680725100,0.06,0.03,0.01
23.911624908447300,0.04,0.02,0.01
23.920965909957900,-0.01,0.02,0.01
23.931017875671400,-0.05,0.01,0.01
23.938787937164300,-0.08,0.01,0.0
23.950488805770900,-0.08,0.01,0.0
23.963908910751300,-0.05,-0.02,0.0
23.97067880630490,0.01,-0.06,0.0
23.97920274734500,0.07,-0.11,0.01
23.989041805267300,0.1,-0.13,0.02
23.998490810394300,0.1,-0.13,0.02
24.01303768157960,0.05,-0.09,0.02
24.022377967834500,-0.08,0.05,-0.01
24.025352954864500,-0.08,0.05,-0.01
24.031816959381100,-0.11,0.13,-0.04
24.044773817062400,-0.13,0.19,-0.05
24.057923793792700,-0.11,0.21,-0.06
24.062784910202000,-0.07,0.19,-0.04
24.072134017944300,-0.01,0.12,-0.02
24.082194805145300,0.05,0.03,0.01
24.091967821121200,0.09,-0.07,0.04
24.101879835128800,0.11,-0.13,0.06
24.11500597000120,0.09,-0.14,0.06
24.12610673904420,0.05,-0.12,0.05
24.13150191307070,-0.01,-0.07,0.03
24.144468784332300,-0.06,-0.02,0.0
24.156890869140600,-0.1,-0.01,-0.02
24.165678024292000,-0.11,-0.01,-0.02
24.17131996154790,-0.08,-0.03,-0.02
24.181854724884000,-0.03,-0.06,0.0
24.193881034851100,0.03,-0.08,0.02
24.203110694885300,0.08,-0.08,0.05
24.21126699447630,0.11,-0.05,0.06
24.224692821502700,0.1,0.01,0.06
24.232972860336300,0.05,0.1,0.04
24.240933895111100,-0.01,0.18,0.01
24.256189823150600,-0.05,0.21,-0.02
24.264877796173100,-0.06,0.18,-0.04
24.270962715148900,-0.05,0.08,-0.03
24.281100749969500,-0.03,-0.05,-0.01
24.291818857193000,0.0,-0.16,0.02
24.30338191986080,0.03,-0.24,0.05
24.31299877166750,0.05,-0.24,0.08
24.32217788696290,0.07,-0.17,0.08
24.33372688293460,0.06,-0.07,0.07
24.340776920318600,0.05,0.05,0.06
24.357693910598800,0.02,0.13,0.03
24.361026763916000,-0.03,0.15,0.0
24.370869874954200,-0.07,0.13,-0.04
24.380632877349900,-0.08,0.07,-0.06
24.390557765960700,-0.06,-0.01,-0.07
24.400548934936500,-0.01,-0.04,-0.07
24.41327691078190,0.04,-0.02,-0.06
24.424602031707800,0.06,0.04,-0.03
24.432344913482700,0.04,0.12,0.0
24.440436840057400,-0.02,0.17,0.02
24.457952976226800,-0.1,0.18,0.04
24.461877822876000,-0.18,0.13,0.05
24.47042489051820,-0.23,0.06,0.05
24.480811834335300,-0.24,0.0,0.04
24.490372896194500,-0.19,-0.04,0.02
24.502630710601800,-0.09,-0.06,-0.01
24.510125875473000,0.03,-0.08,-0.02
24.524791717529300,0.14,-0.1,-0.04
24.530128002166700,0.21,-0.1,-0.04
24.54293990135190,0.22,-0.08,-0.04
24.55007791519170,0.15,-0.04,-0.03
24.56152582168580,0.05,0.02,-0.02
24.570034980773900,-0.05,0.05,-0.01
24.579954862594600,-0.09,0.05,0.0
24.59183692932130,-0.09,0.01,0.01
24.60925579071050,-0.06,-0.06,0.01
24.61712884902950,-0.02,-0.11,0.01
24.627179861068700,0.0,-0.11,0.0
24.63711190223690,0.0,-0.05,0.0
24.64460587501530,0.0,0.05,-0.01
24.66177797317510,0.01,0.15,-0.01
24.66598081588750,0.0,0.19,0.0
24.674956798553500,-0.01,0.18,0.02
24.684772968292200,-0.04,0.09,0.03
24.69483184814450,-0.06,-0.03,0.03
24.709396839141800,-0.07,-0.15,0.03
24.714613914489700,-0.04,-0.22,0.02
24.727216720581100,0.01,-0.21,0.01
24.736485958099400,0.05,-0.11,0.0
24.744435787200900,0.1,0.01,-0.01
24.759406805038500,0.12,0.1,-0.01
24.768455028533900,0.11,0.15,-0.01
24.774356842041000,0.06,0.14,0.0
24.784320831298800,-0.02,0.08,0.01
24.794895887374900,-0.1,0.02,0.01
24.80787682533260,-0.15,-0.03,0.01
24.814494848251300,-0.14,-0.04,0.01
24.826791763305700,-0.1,-0.03,0.01
24.83611488342290,-0.02,0.0,0.01
24.846348762512200,0.05,0.02,0.01
24.859739780426000,0.1,0.04,0.01
24.867730855941800,0.11,0.03,0.0
24.874897003173800,0.09,0.01,0.0
24.88358497619630,0.03,-0.02,0.0
24.893929958343500,-0.03,-0.04,-0.01
24.903719902038600,-0.07,-0.04,-0.01
24.915242910385100,-0.07,-0.03,-0.02
24.924274921417200,-0.02,-0.01,-0.03
24.937378883361800,0.04,0.02,-0.04
24.94532084465030,0.09,0.07,-0.04
24.95329785346990,0.12,0.13,-0.03
24.964249849319500,0.09,0.18,-0.02
24.97371768951420,0.03,0.2,0.01
24.983649730682400,-0.03,0.16,0.03
24.995986938476600,-0.08,0.07,0.05
25.00608491897580,-0.09,-0.04,0.06
25.013240814209000,-0.06,-0.15,0.05
25.02769184112550,0.0,-0.22,0.04
25.033199787139900,0.08,-0.24,0.03
25.04640483856200,0.16,-0.21,0.01
25.05892276763920,0.23,-0.17,0.0
25.063984870910600,0.27,-0.13,-0.01
25.072975873947100,0.27,-0.08,0.0
25.083151817321800,0.23,-0.06,0.01
25.093291759491000,0.15,-0.04,0.02
25.102980852127100,0.07,-0.03,0.03
25.114961862564100,0.01,0.01,0.03
25.123342037200900,-0.01,0.05,0.02
25.135315895080600,0.02,0.11,0.01
25.142708778381300,0.06,0.15,-0.01
25.157370805740400,0.11,0.16,-0.02
25.167075872421300,0.13,0.14,-0.03
25.17245888710020,0.11,0.1,-0.02
25.182689905166600,0.07,0.04,0.0
25.193235874176000,0.01,-0.02,0.02
25.20506477355960,-0.05,-0.07,0.03
25.21238684654240,-0.07,-0.09,0.04
25.225634813308700,-0.06,-0.09,0.03
25.23239803314210,-0.04,-0.07,0.01
25.244935035705600,-0.02,-0.03,0.0
25.258944034576400,0.0,-0.01,-0.02
