time,wx,wy,wz
61.58222317695618,-0.97,-0.52,0.22
61.58236289024353,-0.97,-0.52,0.22
61.58250403404236,-0.97,-0.52,0.22
61.582679986953735,-0.97,-0.52,0.22
61.58278703689575,-0.97,-0.52,0.22
61.582926988601685,-0.97,-0.52,0.22
61.58306908607483,-0.97,-0.52,0.22
61.58320903778076,-0.97,-0.52,0.22
61.58335208892822,-0.97,-0.52,0.22
61.58349299430847,-0.97,-0.52,0.22
61.58366894721985,-0.97,-0.52,0.22
61.58389592170715,-0.91,-0.67,0.4
61.58396792411804,-0.91,-0.67,0.4
61.58420395851135,-0.91,-0.67,0.4
61.58437705039978,-0.91,-0.67,0.4
61.58451724052429,-0.91,-0.67,0.4
61.5846221446991,-0.91,-0.67,0.4
61.58476209640503,-0.91,-0.67,0.4
61.58486604690552,-0.91,-0.67,0.4
61.58504009246826,-0.91,-0.67,0.4
61.58517909049988,-0.91,-0.67,0.4
61.585318088531494,-0.91,-0.67,0.4
61.58545708656311,-0.91,-0.67,0.4
61.58559489250183,-0.91,-0.67,0.4
61.585734128952026,-0.91,-0.67,0.4
61.58587193489075,-0.91,-0.67,0.4
61.58601117134094,-0.91,-0.67,0.4
61.58614993095398,-0.91,-0.67,0.4
61.58629107475281,-0.91,-0.67,0.4
61.586464166641235,-0.91,-0.67,0.4
61.58656907081604,-0.91,-0.67,0.4
61.58670902252197,-0.91,-0.67,0.4
61.586848974227905,-0.91,-0.67,0.4
61.58698916435242,-0.91,-0.67,0.4
61.58712697029114,-0.91,-0.67,0.4
61.58722996711731,-0.91,-0.67,0.4
61.587438106536865,-0.91,-0.67,0.4
61.58754301071167,-0.91,-0.67,0.4
61.587682008743286,-0.91,-0.67,0.4
61.587820053100586,-0.91,-0.67,0.4
61.587926149368286,-0.91,-0.67,0.4
61.58806610107422,-0.91,-0.67,0.4
61.58827304840088,-0.91,-0.67,0.4
61.58837914466858,-0.91,-0.67,0.4
61.588517904281616,-0.91,-0.67,0.4
61.588622093200684,-0.91,-0.67,0.4
61.58879804611206,-0.91,-0.67,0.4
61.58893704414368,-0.91,-0.67,0.4
61.58907508850098,-0.91,-0.67,0.4
61.5892231464386,-0.91,-0.67,0.4
61.589367151260376,-0.91,-0.67,0.4
61.58951210975647,-0.91,-0.67,0.4
61.58964991569519,-0.91,-0.67,0.4
61.589789152145386,-0.91,-0.67,0.4
61.589926958084106,-0.91,-0.67,0.4
61.590065240859985,-0.91,-0.67,0.4
61.59020400047302,-0.91,-0.67,0.4
61.59034323692322,-0.91,-0.67,0.4
61.59048104286194,-0.91,-0.67,0.4
61.59061908721924,-0.91,-0.67,0.4
61.590758085250854,-0.91,-0.67,0.4
61.59089708328247,-0.91,-0.67,0.4
61.59103512763977,-0.91,-0.67,0.4
61.59117293357849,-0.91,-0.67,0.4
61.59131217002869,-0.91,-0.67,0.4
61.591450929641724,-0.91,-0.67,0.4
61.5915892124176,-0.91,-0.67,0.4
61.59172701835632,-0.91,-0.67,0.4
61.591867208480835,-0.91,-0.67,0.4
61.59200596809387,-0.91,-0.67,0.4
61.59217715263367,-0.91,-0.67,0.4
61.59228205680847,-0.91,-0.67,0.4
61.59242105484009,-0.91,-0.67,0.4
61.59256601333618,-0.91,-0.67,0.4
61.592671155929565,-0.91,-0.67,0.4
61.5928099155426,-0.91,-0.67,0.4
61.592982053756714,-0.91,-0.67,0.4
61.593125104904175,-0.91,-0.67,0.4
61.59322905540466,-0.91,-0.67,0.4
61.59336805343628,-0.91,-0.67,0.4
61.59350609779358,-0.91,-0.67,0.4
61.593645095825195,-0.91,-0.67,0.4
61.59380006790161,-0.81,-0.72,0.4
61.5940420627594,-0.81,-0.72,0.4
61.594181060791016,-0.81,-0.72,0.4
61.594319105148315,-0.81,-0.72,0.4
61.594456911087036,-0.81,-0.72,0.4
61.594595193862915,-0.81,-0.72,0.4
61.59473204612732,-0.81,-0.72,0.4
61.59487009048462,-0.81,-0.72,0.4
61.59500813484192,-0.81,-0.72,0.4
61.595146894454956,-0.81,-0.72,0.4
61.59528422355652,-0.81,-0.72,0.4
61.59542202949524,-0.81,-0.72,0.4
61.59556007385254,-0.81,-0.72,0.4
61.59569811820984,-0.81,-0.72,0.4
61.595837116241455,-0.81,-0.72,0.4
61.595975160598755,-0.81,-0.72,0.4
61.596112966537476,-0.81,-0.72,0.4
61.59625005722046,-0.81,-0.72,0.4
61.59638810157776,-0.81,-0.72,0.4
61.59652590751648,-0.81,-0.72,0.4
61.59666419029236,-0.81,-0.72,0.4
61.59680104255676,-0.81,-0.72,0.4
61.59693908691406,-0.81,-0.72,0.4
61.59707713127136,-0.81,-0.72,0.4
61.59721493721008,-0.81,-0.72,0.4
61.59735321998596,-0.81,-0.72,0.4
61.597490072250366,-0.81,-0.72,0.4
61.59762907028198,-0.81,-0.72,0.4
61.59776711463928,-0.81,-0.72,0.4
61.597904920578,-0.81,-0.72,0.4
61.59804320335388,-0.81,-0.72,0.4
61.59818911552429,-0.81,-0.72,0.4
61.59832692146301,-0.81,-0.72,0.4
61.598464012145996,-0.81,-0.72,0.4
61.598602056503296,-0.81,-0.72,0.4
61.598740100860596,-0.81,-0.72,0.4
61.59887719154358,-0.81,-0.72,0.4
61.599021196365356,-0.81,-0.72,0.4
61.59915900230408,-0.81,-0.72,0.4
61.59929704666138,-0.81,-0.72,0.4
61.59943509101868,-0.81,-0.72,0.4
61.59957194328308,-0.81,-0.72,0.4
61.599709033966064,-0.81,-0.72,0.4
61.59984803199768,-0.81,-0.72,0.4
61.59999203681946,-0.81,-0.72,0.4
61.60013008117676,-0.81,-0.72,0.4
61.60026812553406,-0.81,-0.72,0.4
61.60040497779846,-0.81,-0.72,0.4
61.60054802894592,-0.81,-0.72,0.4
61.60068607330322,-0.81,-0.72,0.4
61.60082411766052,-0.81,-0.72,0.4
61.60096096992493,-0.81,-0.72,0.4
61.60109901428223,-0.81,-0.72,0.4
61.60123610496521,-0.81,-0.72,0.4
61.60138010978699,-0.81,-0.72,0.4
61.601524114608765,-0.81,-0.72,0.4
61.601661920547485,-0.81,-0.72,0.4
61.601800203323364,-0.81,-0.72,0.4
61.60197305679321,-0.81,-0.72,0.4
61.602110147476196,-0.81,-0.72,0.4
61.60228896141052,-0.81,-0.72,0.4
61.60239291191101,-0.81,-0.72,0.4
61.60249710083008,-0.81,-0.72,0.4
61.60260009765625,-0.81,-0.72,0.4
61.60277199745178,-0.81,-0.72,0.4
61.602874994277954,-0.81,-0.72,0.4
61.6030490398407,-0.81,-0.72,0.4
61.603187084198,-0.81,-0.72,0.4
61.6033251285553,-0.81,-0.72,0.4
61.603463888168335,-0.81,-0.72,0.4
61.6036012172699,-0.81,-0.72,0.4
61.60380721092224,-0.72,-0.74,0.26
61.60400891304016,-0.72,-0.74,0.26
61.604151010513306,-0.72,-0.74,0.26
61.604292154312134,-0.72,-0.74,0.26
61.604432106018066,-0.72,-0.74,0.26
61.604674100875854,-0.72,-0.74,0.26
61.604711055755615,-0.72,-0.74,0.26
61.60485291481018,-0.72,-0.74,0.26
61.60499811172485,-0.72,-0.74,0.26
61.605108976364136,-0.72,-0.74,0.26
61.60524821281433,-0.72,-0.74,0.26
61.605396032333374,-0.72,-0.74,0.26
61.60553503036499,-0.72,-0.74,0.26
61.60567498207092,-0.72,-0.74,0.26
61.605815172195435,-0.72,-0.74,0.26
61.60596299171448,-0.72,-0.74,0.26
61.60610318183899,-0.72,-0.74,0.26
61.606241941452026,-0.72,-0.74,0.26
61.606345891952515,-0.72,-0.74,0.26
61.60651993751526,-0.72,-0.74,0.26
61.60666298866272,-0.72,-0.74,0.26
61.60676693916321,-0.72,-0.74,0.26
61.606975078582764,-0.72,-0.74,0.26
61.607081174850464,-0.72,-0.74,0.26
61.6072199344635,-0.72,-0.74,0.26
61.60736012458801,-0.72,-0.74,0.26
61.60746502876282,-0.72,-0.74,0.26
61.607675075531006,-0.72,-0.74,0.26
61.607781171798706,-0.72,-0.74,0.26
61.60792112350464,-0.72,-0.74,0.26
61.608060121536255,-0.72,-0.74,0.26
61.60820007324219,-0.72,-0.74,0.26
61.60840702056885,-0.72,-0.74,0.26
61.60847806930542,-0.72,-0.74,0.26
61.60862612724304,-0.72,-0.74,0.26
61.60873198509216,-0.72,-0.74,0.26
61.60887002944946,-0.72,-0.74,0.26
61.60904622077942,-0.72,-0.74,0.26
61.60922408103943,-0.72,-0.74,0.26
61.60939812660217,-0.72,-0.74,0.26
61.609503984451294,-0.72,-0.74,0.26
61.609644174575806,-0.72,-0.74,0.26
61.60975003242493,-0.72,-0.74,0.26
61.60989022254944,-0.72,-0.74,0.26
61.610028982162476,-0.72,-0.74,0.26
61.61016917228699,-0.72,-0.74,0.26
61.610307931900024,-0.72,-0.74,0.26
61.610448122024536,-0.72,-0.74,0.26
61.61058807373047,-0.72,-0.74,0.26
61.610727071762085,-0.72,-0.74,0.26
61.61086702346802,-0.72,-0.74,0.26
61.611006021499634,-0.72,-0.74,0.26
61.611146211624146,-0.72,-0.74,0.26
61.6112859249115,-0.72,-0.74,0.26
61.611425161361694,-0.72,-0.74,0.26
61.61156511306763,-0.72,-0.74,0.26
61.61170506477356,-0.72,-0.74,0.26
61.611879110336304,-0.72,-0.74,0.26
61.61198401451111,-0.72,-0.74,0.26
61.61219310760498,-0.72,-0.74,0.26
61.612306118011475,-0.72,-0.74,0.26
61.61244606971741,-0.72,-0.74,0.26
61.61258506774902,-0.72,-0.74,0.26
61.61268901824951,-0.72,-0.74,0.26
61.61286401748657,-0.72,-0.74,0.26
61.613038063049316,-0.72,-0.74,0.26
61.61314415931702,-0.72,-0.74,0.26
61.61328411102295,-0.72,-0.74,0.26
61.61338806152344,-0.72,-0.74,0.26
61.61349320411682,-0.72,-0.74,0.26
61.61380219459534,-0.66,-0.72,0.05
61.61393618583679,-0.66,-0.72,0.05
61.61407804489136,-0.66,-0.72,0.05
61.61425304412842,-0.66,-0.72,0.05
61.61435914039612,-0.66,-0.72,0.05
61.61450409889221,-0.66,-0.72,0.05
61.614644050598145,-0.66,-0.72,0.05
61.61478304862976,-0.66,-0.72,0.05
61.61499309539795,-0.66,-0.72,0.05
61.615132093429565,-0.66,-0.72,0.05
61.61523795127869,-0.66,-0.72,0.05
61.615341901779175,-0.66,-0.72,0.05
61.615516901016235,-0.66,-0.72,0.05
61.61566209793091,-0.66,-0.72,0.05
61.61576724052429,-0.66,-0.72,0.05
61.61594009399414,-0.66,-0.72,0.05
61.61608290672302,-0.66,-0.72,0.05
61.616223096847534,-0.66,-0.72,0.05
61.61632704734802,-0.66,-0.72,0.05
61.616534948349,-0.66,-0.72,0.05
61.616605043411255,-0.66,-0.72,0.05
61.616780042648315,-0.66,-0.72,0.05
61.61695218086243,-0.66,-0.72,0.05
61.61705803871155,-0.66,-0.72,0.05
61.61720609664917,-0.66,-0.72,0.05
61.61738896369934,-0.66,-0.72,0.05
61.61749505996704,-0.66,-0.72,0.05
61.61763310432434,-0.66,-0.72,0.05
61.61777305603027,-0.66,-0.72,0.05
61.617944955825806,-0.66,-0.72,0.05
61.618091106414795,-0.66,-0.72,0.05
61.618197202682495,-0.66,-0.72,0.05
61.61833596229553,-0.66,-0.72,0.05
61.61851406097412,-0.66,-0.72,0.05
61.61862397193909,-0.66,-0.72,0.05
61.61876320838928,-0.66,-0.72,0.05
61.618908166885376,-0.66,-0.72,0.05
61.61904811859131,-0.66,-0.72,0.05
61.619187116622925,-0.66,-0.72,0.05
61.619292974472046,-0.66,-0.72,0.05
61.61949896812439,-0.66,-0.72,0.05
61.6196072101593,-0.66,-0.72,0.05
61.61974596977234,-0.66,-0.72,0.05
61.61991906166077,-0.66,-0.72,0.05
61.62005805969238,-0.66,-0.72,0.05
61.62016320228577,-0.66,-0.72,0.05
61.62033700942993,-0.66,-0.72,0.05
61.62051010131836,-0.66,-0.72,0.05
61.62058210372925,-0.66,-0.72,0.05
61.6207230091095,-0.66,-0.72,0.05
61.62086319923401,-0.66,-0.72,0.05
61.621001958847046,-0.66,-0.72,0.05
61.621140241622925,-0.66,-0.72,0.05
61.62127995491028,-0.66,-0.72,0.05
61.621419191360474,-0.66,-0.72,0.05
61.62155795097351,-0.66,-0.72,0.05
61.62169814109802,-0.66,-0.72,0.05
61.621838092803955,-0.66,-0.72,0.05
61.62197709083557,-0.66,-0.72,0.05
61.62211608886719,-0.66,-0.72,0.05
61.62225604057312,-0.66,-0.72,0.05
61.622395038604736,-0.66,-0.72,0.05
61.622533082962036,-0.66,-0.72,0.05
61.62267303466797,-0.66,-0.72,0.05
61.6228129863739,-0.66,-0.72,0.05
61.6229522228241,-0.66,-0.72,0.05
61.623090982437134,-0.66,-0.72,0.05
61.623231172561646,-0.66,-0.72,0.05
61.623372077941895,-0.66,-0.72,0.05
61.62351202964783,-0.66,-0.72,0.05
61.62365221977234,-0.66,-0.72,0.05
61.62392020225525,-0.6,-0.62,-0.15
61.624062061309814,-0.6,-0.62,-0.15
61.62420201301575,-0.6,-0.62,-0.15
61.62434101104736,-0.6,-0.62,-0.15
61.624486207962036,-0.6,-0.62,-0.15
61.62462592124939,-0.6,-0.62,-0.15
61.624765157699585,-0.6,-0.62,-0.15
61.62490391731262,-0.6,-0.62,-0.15
61.62501001358032,-0.6,-0.62,-0.15
61.62514901161194,-0.6,-0.62,-0.15
61.625288009643555,-0.6,-0.62,-0.15
61.6254620552063,-0.6,-0.62,-0.15
61.625601053237915,-0.6,-0.62,-0.15
61.625744104385376,-0.6,-0.62,-0.15
61.62588310241699,-0.6,-0.62,-0.15
61.62602210044861,-0.6,-0.62,-0.15
61.626161098480225,-0.6,-0.62,-0.15
61.62630105018616,-0.6,-0.62,-0.15
61.62644004821777,-0.6,-0.62,-0.15
61.62657904624939,-0.6,-0.62,-0.15
61.626718044281006,-0.6,-0.62,-0.15
61.626827001571655,-0.6,-0.62,-0.15
61.6270010471344,-0.6,-0.62,-0.15
61.627140045166016,-0.6,-0.62,-0.15
61.62729001045227,-0.6,-0.62,-0.15
61.627432107925415,-0.6,-0.62,-0.15
61.627575159072876,-0.6,-0.62,-0.15
61.627721071243286,-0.6,-0.62,-0.15
61.6278600692749,-0.6,-0.62,-0.15
61.62800621986389,-0.6,-0.62,-0.15
61.62814497947693,-0.6,-0.62,-0.15
61.628292083740234,-0.6,-0.62,-0.15
61.62843108177185,-0.6,-0.62,-0.15
61.62857007980347,-0.6,-0.62,-0.15
61.62871503829956,-0.6,-0.62,-0.15
61.62885403633118,-0.6,-0.62,-0.15
61.62899422645569,-0.6,-0.62,-0.15
61.629141092300415,-0.6,-0.62,-0.15
61.62928104400635,-0.6,-0.62,-0.15
61.629420042037964,-0.6,-0.62,-0.15
61.629560232162476,-0.6,-0.62,-0.15
61.62969994544983,-0.6,-0.62,-0.15
61.629839181900024,-0.6,-0.62,-0.15
61.62997889518738,-0.6,-0.62,-0.15
61.63011813163757,-0.6,-0.62,-0.15
61.63025689125061,-0.6,-0.62,-0.15
61.63039708137512,-0.6,-0.62,-0.15
61.630537033081055,-0.6,-0.62,-0.15
61.63064217567444,-0.6,-0.62,-0.15
61.63081502914429,-0.6,-0.62,-0.15
61.6309540271759,-0.6,-0.62,-0.15
61.63102412223816,-0.6,-0.62,-0.15
61.63126611709595,-0.6,-0.62,-0.15
61.631476163864136,-0.6,-0.62,-0.15
61.63161492347717,-0.6,-0.62,-0.15
61.63175415992737,-0.6,-0.62,-0.15
61.631896018981934,-0.6,-0.62,-0.15
61.632035970687866,-0.6,-0.62,-0.15
61.63217520713806,-0.6,-0.62,-0.15
61.632314920425415,-0.6,-0.62,-0.15
61.63245415687561,-0.6,-0.62,-0.15
61.632596015930176,-0.6,-0.62,-0.15
61.63274598121643,-0.6,-0.62,-0.15
61.632885217666626,-0.6,-0.62,-0.15
61.63302493095398,-0.6,-0.62,-0.15
61.633164167404175,-0.6,-0.62,-0.15
61.63330292701721,-0.6,-0.62,-0.15
61.63344216346741,-0.6,-0.62,-0.15
61.63358402252197,-0.6,-0.62,-0.15
61.633790016174316,-0.52,-0.52,-0.29
61.634000062942505,-0.52,-0.52,-0.29
61.63414001464844,-0.52,-0.52,-0.29
61.6344780921936,-0.52,-0.52,-0.29
61.63461709022522,-0.52,-0.52,-0.29
61.63475489616394,-0.52,-0.52,-0.29
61.6348979473114,-0.52,-0.52,-0.29
61.63500094413757,-0.52,-0.52,-0.29
61.63518309593201,-0.52,-0.52,-0.29
61.63532090187073,-0.52,-0.52,-0.29
61.63546299934387,-0.52,-0.52,-0.29
61.63560104370117,-0.52,-0.52,-0.29
61.63573908805847,-0.52,-0.52,-0.29
61.63587689399719,-0.52,-0.52,-0.29
61.63601613044739,-0.52,-0.52,-0.29
61.63615393638611,-0.52,-0.52,-0.29
61.63629221916199,-0.52,-0.52,-0.29
61.63643193244934,-0.52,-0.52,-0.29
61.63657021522522,-0.52,-0.52,-0.29
61.63670802116394,-0.52,-0.52,-0.29
61.63684606552124,-0.52,-0.52,-0.29
61.63698410987854,-0.52,-0.52,-0.29
61.63712191581726,-0.52,-0.52,-0.29
61.63726305961609,-0.52,-0.52,-0.29
61.63739991188049,-0.52,-0.52,-0.29
61.63753914833069,-0.52,-0.52,-0.29
61.637574911117554,-0.52,-0.52,-0.29
61.637677907943726,-0.52,-0.52,-0.29
61.63785099983215,-0.52,-0.52,-0.29
61.63799023628235,-0.52,-0.52,-0.29
61.63812804222107,-0.52,-0.52,-0.29
61.63826608657837,-0.52,-0.52,-0.29
61.63840413093567,-0.52,-0.52,-0.29
61.63854193687439,-0.52,-0.52,-0.29
61.638681173324585,-0.52,-0.52,-0.29
61.63881993293762,-0.52,-0.52,-0.29
61.6389582157135,-0.52,-0.52,-0.29
61.63909697532654,-0.52,-0.52,-0.29
61.63923501968384,-0.52,-0.52,-0.29
61.63937306404114,-0.52,-0.52,-0.29
61.63951301574707,-0.52,-0.52,-0.29
61.63965106010437,-0.52,-0.52,-0.29
61.63978910446167,-0.52,-0.52,-0.29
61.63992714881897,-0.52,-0.52,-0.29
61.64006590843201,-0.52,-0.52,-0.29
61.64020895957947,-0.52,-0.52,-0.29
61.640352964401245,-0.52,-0.52,-0.29
61.640491008758545,-0.52,-0.52,-0.29
61.640629053115845,-0.52,-0.52,-0.29
61.64076805114746,-0.52,-0.52,-0.29
61.640908002853394,-0.52,-0.52,-0.29
61.64104604721069,-0.52,-0.52,-0.29
61.64118409156799,-0.52,-0.52,-0.29
61.641321897506714,-0.52,-0.52,-0.29
61.64146018028259,-0.52,-0.52,-0.29
61.64159607887268,-0.52,-0.52,-0.29
61.64177203178406,-0.52,-0.52,-0.29
61.64191007614136,-0.52,-0.52,-0.29
61.64204812049866,-0.52,-0.52,-0.29
61.64218592643738,-0.52,-0.52,-0.29
61.64232420921326,-0.52,-0.52,-0.29
61.64246201515198,-0.52,-0.52,-0.29
61.64256405830383,-0.52,-0.52,-0.29
61.64273715019226,-0.52,-0.52,-0.29
61.64287495613098,-0.52,-0.52,-0.29
61.64301896095276,-0.52,-0.52,-0.29
61.64312195777893,-0.52,-0.52,-0.29
61.643296003341675,-0.52,-0.52,-0.29
61.64343619346619,-0.52,-0.52,-0.29
61.64357590675354,-0.41,-0.43,-0.36
61.643744230270386,-0.41,-0.43,-0.36
61.64398121833801,-0.41,-0.43,-0.36
61.6440851688385,-0.41,-0.43,-0.36
61.64426016807556,-0.41,-0.43,-0.36
61.64440417289734,-0.41,-0.43,-0.36
61.64457702636719,-0.41,-0.43,-0.36
61.64468216896057,-0.41,-0.43,-0.36
61.64475202560425,-0.41,-0.43,-0.36
61.644822120666504,-0.41,-0.43,-0.36
61.64506411552429,-0.41,-0.43,-0.36
61.64518189430237,-0.41,-0.43,-0.36
61.64532113075256,-0.41,-0.43,-0.36
61.645461082458496,-0.41,-0.43,-0.36
61.645565032958984,-0.41,-0.43,-0.36
61.64575219154358,-0.41,-0.43,-0.36
61.645890951156616,-0.41,-0.43,-0.36
61.64603018760681,-0.41,-0.43,-0.36
61.646169900894165,-0.41,-0.43,-0.36
61.64630913734436,-0.41,-0.43,-0.36
61.64644908905029,-0.41,-0.43,-0.36
61.64658808708191,-0.41,-0.43,-0.36
61.64672589302063,-0.41,-0.43,-0.36
61.64686417579651,-0.41,-0.43,-0.36
61.647002935409546,-0.41,-0.43,-0.36
61.64714217185974,-0.41,-0.43,-0.36
61.64728093147278,-0.41,-0.43,-0.36
61.64742112159729,-0.41,-0.43,-0.36
61.647560119628906,-0.41,-0.43,-0.36
61.64769911766052,-0.41,-0.43,-0.36
61.64783811569214,-0.41,-0.43,-0.36
61.647977113723755,-0.41,-0.43,-0.36
61.64811706542969,-0.41,-0.43,-0.36
61.648256063461304,-0.41,-0.43,-0.36
61.64839506149292,-0.41,-0.43,-0.36
61.648534059524536,-0.41,-0.43,-0.36
61.64867305755615,-0.41,-0.43,-0.36
61.64881205558777,-0.41,-0.43,-0.36
61.648951053619385,-0.41,-0.43,-0.36
61.649090051651,-0.41,-0.43,-0.36
61.64922904968262,-0.41,-0.43,-0.36
61.64936900138855,-0.41,-0.43,-0.36
61.64947295188904,-0.41,-0.43,-0.36
61.64964699745178,-0.41,-0.43,-0.36
61.64978623390198,-0.41,-0.43,-0.36
61.64992594718933,-0.41,-0.43,-0.36
61.65006422996521,-0.41,-0.43,-0.36
61.65020394325256,-0.41,-0.43,-0.36
61.65034222602844,-0.41,-0.43,-0.36
61.650481939315796,-0.41,-0.43,-0.36
61.65062117576599,-0.41,-0.43,-0.36
61.650766134262085,-0.41,-0.43,-0.36
61.65091800689697,-0.41,-0.43,-0.36
61.651057958602905,-0.41,-0.43,-0.36
61.651209115982056,-0.41,-0.43,-0.36
61.65135216712952,-0.41,-0.43,-0.36
61.651490926742554,-0.41,-0.43,-0.36
61.6516330242157,-0.41,-0.43,-0.36
61.65177798271179,-0.41,-0.43,-0.36
61.65191602706909,-0.41,-0.43,-0.36
61.65206003189087,-0.41,-0.43,-0.36
61.652199029922485,-0.41,-0.43,-0.36
61.6523380279541,-0.41,-0.43,-0.36
61.6524760723114,-0.41,-0.43,-0.36
61.6526141166687,-0.41,-0.43,-0.36
61.65275311470032,-0.41,-0.43,-0.36
61.652892112731934,-0.41,-0.43,-0.36
61.65303015708923,-0.41,-0.43,-0.36
61.65316891670227,-0.41,-0.43,-0.36
61.653308153152466,-0.41,-0.43,-0.36
61.6534469127655,-0.41,-0.43,-0.36
61.65358805656433,-0.41,-0.43,-0.36
61.65382695198059,-0.26,-0.35,-0.36
61.653969049453735,-0.26,-0.35,-0.36
61.65410923957825,-0.26,-0.35,-0.36
61.65424990653992,-0.26,-0.35,-0.36
61.65439009666443,-0.26,-0.35,-0.36
61.65453004837036,-0.26,-0.35,-0.36
61.65466904640198,-0.26,-0.35,-0.36
61.65480923652649,-0.26,-0.35,-0.36
61.654947996139526,-0.26,-0.35,-0.36
61.65508818626404,-0.26,-0.35,-0.36
61.655226945877075,-0.26,-0.35,-0.36
61.655369997024536,-0.26,-0.35,-0.36
61.65551018714905,-0.26,-0.35,-0.36
61.655648946762085,-0.26,-0.35,-0.36
61.65578818321228,-0.26,-0.35,-0.36
61.65592694282532,-0.26,-0.35,-0.36
61.65606713294983,-0.26,-0.35,-0.36
61.65620708465576,-0.26,-0.35,-0.36
61.65634608268738,-0.26,-0.35,-0.36
61.65648603439331,-0.26,-0.35,-0.36
61.65662598609924,-0.26,-0.35,-0.36
61.65676712989807,-0.26,-0.35,-0.36
61.65690803527832,-0.26,-0.35,-0.36
61.65701222419739,-0.26,-0.35,-0.36
61.65718722343445,-0.26,-0.35,-0.36
61.6573269367218,-0.26,-0.35,-0.36
61.65747094154358,-0.26,-0.35,-0.36
61.65761113166809,-0.26,-0.35,-0.36
61.65774989128113,-0.26,-0.35,-0.36
61.65789008140564,-0.26,-0.35,-0.36
61.6580331325531,-0.26,-0.35,-0.36
61.65817189216614,-0.26,-0.35,-0.36
61.65831208229065,-0.26,-0.35,-0.36
61.65845322608948,-0.26,-0.35,-0.36
61.658557176589966,-0.26,-0.35,-0.36
61.658732175827026,-0.26,-0.35,-0.36
61.65887188911438,-0.26,-0.35,-0.36
61.659011125564575,-0.26,-0.35,-0.36
61.65915107727051,-0.26,-0.35,-0.36
61.659290075302124,-0.26,-0.35,-0.36
61.6594340801239,-0.26,-0.35,-0.36
61.659574031829834,-0.26,-0.35,-0.36
61.65971302986145,-0.26,-0.35,-0.36
61.65985703468323,-0.26,-0.35,-0.36
61.660003900527954,-0.26,-0.35,-0.36
61.66014313697815,-0.26,-0.35,-0.36
61.66028308868408,-0.26,-0.35,-0.36
61.660423040390015,-0.26,-0.35,-0.36
61.660563230514526,-0.26,-0.35,-0.36
61.66070199012756,-0.26,-0.35,-0.36
61.66084122657776,-0.26,-0.35,-0.36
61.66094613075256,-0.26,-0.35,-0.36
61.66112017631531,-0.26,-0.35,-0.36
61.66125988960266,-0.26,-0.35,-0.36
61.661433935165405,-0.26,-0.35,-0.36
61.66155123710632,-0.26,-0.35,-0.36
61.66169095039368,-0.26,-0.35,-0.36
61.66183114051819,-0.26,-0.35,-0.36
61.66197109222412,-0.26,-0.35,-0.36
61.66211009025574,-0.26,-0.35,-0.36
61.66225004196167,-0.26,-0.35,-0.36
61.662389039993286,-0.26,-0.35,-0.36
61.6625292301178,-0.26,-0.35,-0.36
61.66266894340515,-0.26,-0.35,-0.36
61.66280913352966,-0.26,-0.35,-0.36
61.662949085235596,-0.26,-0.35,-0.36
61.66308808326721,-0.26,-0.35,-0.36
61.66322708129883,-0.26,-0.35,-0.36
61.66336703300476,-0.26,-0.35,-0.36
61.66350722312927,-0.26,-0.35,-0.36
61.66371011734009,-0.12,-0.27,-0.3
61.66391110420227,-0.12,-0.27,-0.3
61.664053201675415,-0.12,-0.27,-0.3
61.66419291496277,-0.12,-0.27,-0.3
61.664332151412964,-0.12,-0.27,-0.3
61.66447401046753,-0.12,-0.27,-0.3
61.664613008499146,-0.12,-0.27,-0.3
61.664751052856445,-0.12,-0.27,-0.3
61.66489005088806,-0.12,-0.27,-0.3
61.66502904891968,-0.12,-0.27,-0.3
61.66516709327698,-0.12,-0.27,-0.3
61.665306091308594,-0.12,-0.27,-0.3
61.66544508934021,-0.12,-0.27,-0.3
61.66558289527893,-0.12,-0.27,-0.3
61.66572117805481,-0.12,-0.27,-0.3
61.66585898399353,-0.12,-0.27,-0.3
61.66599702835083,-0.12,-0.27,-0.3
61.6661422252655,-0.12,-0.27,-0.3
61.666281938552856,-0.12,-0.27,-0.3
61.666425943374634,-0.12,-0.27,-0.3
61.66656517982483,-0.12,-0.27,-0.3
61.666703939437866,-0.12,-0.27,-0.3
61.66684317588806,-0.12,-0.27,-0.3
61.66698098182678,-0.12,-0.27,-0.3
61.66711902618408,-0.12,-0.27,-0.3
61.66725707054138,-0.12,-0.27,-0.3
61.667397022247314,-0.12,-0.27,-0.3
61.667535066604614,-0.12,-0.27,-0.3
61.66768717765808,-0.12,-0.27,-0.3
61.66783809661865,-0.12,-0.27,-0.3
61.66797709465027,-0.12,-0.27,-0.3
61.66811490058899,-0.12,-0.27,-0.3
61.66825318336487,-0.12,-0.27,-0.3
61.66839098930359,-0.12,-0.27,-0.3
61.668536901474,-0.12,-0.27,-0.3
61.66868805885315,-0.12,-0.27,-0.3
61.668827056884766,-0.12,-0.27,-0.3
61.668967962265015,-0.12,-0.27,-0.3
61.669106006622314,-0.12,-0.27,-0.3
61.66924500465393,-0.12,-0.27,-0.3
61.66938304901123,-0.12,-0.27,-0.3
61.669557094573975,-0.12,-0.27,-0.3
61.669699907302856,-0.12,-0.27,-0.3
61.669838190078735,-0.12,-0.27,-0.3
61.66997694969177,-0.12,-0.27,-0.3
61.67011523246765,-0.12,-0.27,-0.3
61.67025303840637,-0.12,-0.27,-0.3
